	C_score	pvals
mock_SPATS2L_2_39	0.012538224101218631	0.7145648925163812
mock_SPATS2L_2_41	0.01901171011751379	0.5447752615243131
mock_SPATS2L_2_42	0.019689697694419306	0.5269571215082194
mock_SPATS2L_2_43	0.022433327845461704	0.4524658006667433
mock_SPATS2L_2_44	0.011530589595671548	0.7457178986090355
mock_SPATS2L_2_45	0.004869591788931427	0.9051615128175652
mock_SPATS2L_2_46	0.04433136300499152	0.12725600643752155
mock_SPATS2L_2_48	0.019603116953210042	0.529371192091045
mock_SPATS2L_2_49	0.01580668819988107	0.6288079089550523
SPECC1L_5	0.00678011202176243	0.8635475341993333
mock_SPECC1L_5_0	0.07631232856355674	0.017128405563857915
mock_SPECC1L_5_2	0.03946580204651651	0.16829520634555695
mock_SPECC1L_5_4	0.024230972222763048	0.40924244165996093
mock_SPECC1L_5_5	0.05681997810305206	0.057133003793539486
mock_SPECC1L_5_7	0.0023532575433323766	0.9566616852511783
mock_SPECC1L_5_9	0.006294017415489406	0.8738935509828716
mock_SPECC1L_5_10	0.00638527981149184	0.8727439935624784
mock_SPECC1L_5_11	0.027696075771924455	0.33762501436946774
mock_SPECC1L_5_12	0.030241753552887607	0.2900333371651914
mock_SPECC1L_5_13	0.0033540020032353235	0.9344752270375906
mock_SPECC1L_5_14	0.0018924403602856854	0.9660880560984021
mock_SPECC1L_5_15	0.0071839114863818665	0.8518220485113231
mock_SPECC1L_5_16	0.019190114248630263	0.5393723416484654
mock_SPECC1L_5_18	0.02834112371257913	0.3246350155190252
mock_SPECC1L_5_19	0.0024877779618844853	0.954017703184274
mock_SPECC1L_5_22	0.02238412660182565	0.45384526957121507
mock_SPECC1L_5_23	0.03776537529681767	0.18783768249224048
mock_SPECC1L_5_25	0.029330712556129845	0.30670191976089206
mock_SPECC1L_5_27	0.025238541184638308	0.38705598344637315
mock_SPECC1L_5_29	0.015270567854857031	0.6443269341303598
mock_SPECC1L_5_32	0.027779339500951683	0.33624554546499597
mock_SPECC1L_5_33	0.008474552714703876	0.8211288653868261
mock_SPECC1L_5_34	0.05532102396039984	0.06299574663754455
mock_SPECC1L_5_35	0.0386894208738624	0.17760662145074146
mock_SPECC1L_5_36	0.05000208406900919	0.08794114266007587
mock_SPECC1L_5_37	0.03208726395118611	0.2597999770088516
mock_SPECC1L_5_39	0.018613856935912998	0.5546614553396942
mock_SPECC1L_5_41	0.06256137880413581	0.03954477526152431
mock_SPECC1L_5_42	0.04280093837579557	0.1392114036096103
mock_SPECC1L_5_43	0.03323648781001909	0.2434762616392689
mock_SPECC1L_5_44	0.047063547118416316	0.10529945970801241
mock_SPECC1L_5_45	0.02951463048995373	0.3032532474997126
mock_SPECC1L_5_46	0.04503567764861671	0.12081848488331992
mock_SPECC1L_5_47	0.022413532285473936	0.45304057937693987
mock_SPECC1L_5_48	0.057852589544142186	0.05402919875847799
mock_SPECC1L_5_49	0.0035415413465144097	0.9307966432923325
SREK1_4	0.04066525064229076	0.15599494194735028
mock_SREK1_4_2	0.013192482325694144	0.6978963099206805
mock_SREK1_4_3	0.024421954601670293	0.40429934475227036
mock_SREK1_4_4	0.005025968404172465	0.9021726635245431
mock_SREK1_4_5	0.026197269606255014	0.3668237728474537
mock_SREK1_4_6	0.037204012911826845	0.19393033682032418
mock_SREK1_4_7	0.01992568703661901	0.5222439360846074
mock_SREK1_4_8	0.013119913900286329	0.6998505575353489
mock_SREK1_4_9	0.005374787541542303	0.8948154960340269
mock_SREK1_4_10	0.018043321994715145	0.5682262329003334
mock_SREK1_4_11	0.01826332761194216	0.5635130474767215
mock_SREK1_4_12	0.015862295244466806	0.6271985285665019
mock_SREK1_4_13	0.01896582169352634	0.5461547304287849
mock_SREK1_4_14	0.007257361732695977	0.8498678008966548
mock_SREK1_4_15	0.02156608329152121	0.4770663294631567
mock_SREK1_4_16	0.03634187045256043	0.20289688469939074
mock_SREK1_4_17	0.01354323725371065	0.6878951603632601
mock_SREK1_4_19	0.007980875342634919	0.832049660880561
mock_SREK1_4_20	0.07389471654932434	0.020117254856880103
mock_SREK1_4_21	0.007858020815877942	0.8352684216576618
mock_SREK1_4_22	0.014846694660031523	0.6562823313024485
mock_SREK1_4_23	0.0061008353913821756	0.8782618691803655
mock_SREK1_4_24	0.036249880594741324	0.20404644211978387
mock_SREK1_4_25	0.023582607856260873	0.4233819979307966
mock_SREK1_4_26	0.01935138130513847	0.53523393493505
mock_SREK1_4_27	0.020701369722245677	0.5002873893550983
mock_SREK1_4_28	0.011639372141382442	0.7427290493160134
mock_SREK1_4_29	0.0325611234545603	0.25405218990688583
mock_SREK1_4_30	0.013158886794538027	0.6988159558569951
mock_SREK1_4_31	0.014572693621862642	0.6639843660190826
mock_SREK1_4_32	0.003637769911541411	0.9279227497413496
mock_SREK1_4_33	0.005623648016613414	0.8894125761581791
mock_SREK1_4_34	0.01069066985246292	0.7668697551442695
mock_SREK1_4_35	0.004281258799677556	0.9166570870214967
mock_SREK1_4_36	0.02054721030498552	0.5044257960685137
mock_SREK1_4_37	0.017877716235407126	0.5720197723876308
mock_SREK1_4_38	0.013968097197126772	0.6772042763536039
mock_SREK1_4_39	0.022007588541406387	0.4643062420967927
mock_SREK1_4_40	0.02398126703703196	0.4146453615358087
mock_SREK1_4_41	0.012529557863699137	0.7149097597424992
mock_SREK1_4_42	0.011172961329579456	0.7553741809403379
mock_SREK1_4_43	0.02727977965832018	0.3450971376020232
mock_SREK1_4_44	0.002724514496904251	0.9487297390504655
mock_SREK1_4_45	0.017238715348940725	0.586734107368663
mock_SREK1_4_46	0.031200711668984416	0.27324979882745143
mock_SREK1_4_47	0.007204024873920245	0.851017358317048
mock_SREK1_4_48	0.054678672481880075	0.0657546844464881
mock_SREK1_4_49	0.03505868582885585	0.21841590987469825
SREK1_5	0.04068672098532444	0.15519025175307508
mock_SREK1_5_0	0.011922821433236086	0.7331877227267501
mock_SREK1_5_1	0.055089607185087486	0.06391539257385906
mock_SREK1_5_2	0.007242746326404426	0.849982756638694
mock_SREK1_5_3	0.019872201884957752	0.5235084492470399
mock_SREK1_5_4	0.03205574529524213	0.2606046672031268
mock_SREK1_5_5	0.013480254860790741	0.6899643637199678
mock_SREK1_5_6	0.016920397348541227	0.5966203011840442
mock_SREK1_5_7	0.01039918877747148	0.7748017013449822
mock_SREK1_5_8	0.033468534814639295	0.24025750086216807
mock_SREK1_5_9	0.00255282313090055	0.9527531900218416
mock_SREK1_5_10	0.009925907875649287	0.7853776296125992
mock_SREK1_5_11	0.012157105855792105	0.7253707322680768
mock_SREK1_5_12	0.012656605015444078	0.711576043223359
mock_SREK1_5_13	0.022777692622002688	0.4423496953672836
mock_SREK1_5_14	0.013715337865896848	0.6832969306816875
mock_SREK1_5_15	0.0026132220957841845	0.9517185883434878
mock_SREK1_5_16	0.012316784073240883	0.7201977238763076
mock_SREK1_5_17	0.003319883415252911	0.935394872973905
mock_SREK1_5_18	0.016959220279689213	0.595470743763651
mock_SREK1_5_19	0.011338370215030924	0.7512357742269227
mock_SREK1_5_20	0.025561303160654747	0.38096332911828945
mock_SREK1_5_21	0.0016279080733389018	0.9697666398436602
mock_SREK1_5_22	0.009778480930805689	0.7897459478100931
mock_SREK1_5_23	0.027344697478619007	0.3438326244395908
mock_SREK1_5_24	0.007473888853093302	0.8448097482469249
mock_SREK1_5_25	0.004685119136330962	0.9088400965628233
mock_SREK1_5_27	0.015342188914559851	0.6427175537418094
mock_SREK1_5_28	0.008978697955967174	0.8080239107943442
mock_SREK1_5_29	0.023227978219702572	0.4323485458098632
mock_SREK1_5_31	0.010717091116188238	0.7662949764340728
mock_SREK1_5_32	0.02399976002894033	0.41418553856765145
mock_SREK1_5_33	0.005665546576124281	0.8880331072537073
mock_SREK1_5_35	0.003325774934263559	0.9351649614898264
mock_SREK1_5_36	0.009396767926809546	0.7996321416254742
mock_SREK1_5_37	0.015641691176614736	0.6344407403149788
mock_SREK1_5_38	0.016894507886007437	0.5975399471203586
mock_SREK1_5_39	0.012803942237707644	0.7077825037360617
mock_SREK1_5_40	0.01096556869364429	0.7607771008161858
mock_SREK1_5_41	0.006740920900689562	0.864927003103805
mock_SREK1_5_42	0.005909162113081123	0.8825152316358202
mock_SREK1_5_43	0.0245609934273886	0.4007357167490516
mock_SREK1_5_44	0.018670796724766237	0.5535118979193011
mock_SREK1_5_45	0.013419440751811451	0.6916886998505576
mock_SREK1_5_46	0.005702322281408989	0.8874583285435107
mock_SREK1_5_47	0.005485137995455136	0.8920565582250833
mock_SREK1_5_48	0.006950030300477139	0.8596390389699966
mock_SREK1_5_49	0.012413869333781413	0.7181285205196
SRSF11_nmdSE_1	0.014726487590793202	0.6598459593056674
mock_SRSF11_nmdSE_1_0	0.007871558480544438	0.8349235544315439
mock_SRSF11_nmdSE_1_2	0.01385381435437738	0.6804230371307047
mock_SRSF11_nmdSE_1_3	0.014482776658876317	0.6654787906655938
mock_SRSF11_nmdSE_1_5	0.0380056776175598	0.1848488331992183
mock_SRSF11_nmdSE_1_6	0.012717019471209734	0.7098517070927692
mock_SRSF11_nmdSE_1_7	0.02440268695601988	0.4049890792045063
mock_SRSF11_nmdSE_1_8	0.025782480595097357	0.37648005517875616
mock_SRSF11_nmdSE_1_9	0.0328617709563247	0.24910909299919531
mock_SRSF11_nmdSE_1_10	0.02574592601829051	0.37728474537303136
mock_SRSF11_nmdSE_1_11	0.02050073654352691	0.5058052649729854
mock_SRSF11_nmdSE_1_13	0.023138339422231646	0.4346476606506495
mock_SRSF11_nmdSE_1_14	0.03422235137932084	0.23083113001494424
mock_SRSF11_nmdSE_1_15	0.02637146468441809	0.3634900563283136
mock_SRSF11_nmdSE_1_16	0.04109037943073035	0.15266122542821015
mock_SRSF11_nmdSE_1_17	0.028202609052523253	0.32762386481204736
mock_SRSF11_nmdSE_1_18	0.019685842413284638	0.5270720772502586
mock_SRSF11_nmdSE_1_19	0.017907588528478846	0.5713300379353948
mock_SRSF11_nmdSE_1_20	0.01572559345397273	0.6317967582480745
mock_SRSF11_nmdSE_1_21	0.021228267448754168	0.48706747902057707
mock_SRSF11_nmdSE_1_22	0.001609405052644064	0.9699965513277388
mock_SRSF11_nmdSE_1_23	0.022235110913431777	0.4578687205425911
mock_SRSF11_nmdSE_1_24	0.03821564170065317	0.18358432003678585
mock_SRSF11_nmdSE_1_25	0.06268768784724876	0.03874008506724911
mock_SRSF11_nmdSE_1_26	0.029170525292322447	0.30877112311759974
mock_SRSF11_nmdSE_1_27	0.00338128855726183	0.933555581101276
mock_SRSF11_nmdSE_1_28	0.05052013971840097	0.0857569835613289
mock_SRSF11_nmdSE_1_29	0.03373001926548158	0.23634900563283137
mock_SRSF11_nmdSE_1_30	0.014247363576204264	0.6712265777675595
mock_SRSF11_nmdSE_1_31	0.014467903463366905	0.6660535693757903
mock_SRSF11_nmdSE_1_32	0.007335909423291875	0.8479135532819865
mock_SRSF11_nmdSE_1_33	0.010940643098576341	0.761236923784343
mock_SRSF11_nmdSE_1_35	0.009713307164306517	0.7907805494884469
mock_SRSF11_nmdSE_1_36	0.019121829735434193	0.5415565007472123
mock_SRSF11_nmdSE_1_37	0.00878335017385834	0.8135417864122313
mock_SRSF11_nmdSE_1_38	0.011590191489243562	0.7438786067364065
mock_SRSF11_nmdSE_1_39	0.012478457443810598	0.7168640073571675
mock_SRSF11_nmdSE_1_40	0.01210174259843233	0.7272100241407058
mock_SRSF11_nmdSE_1_41	0.004302912373257639	0.9161972640533395
mock_SRSF11_nmdSE_1_42	0.019560910129049813	0.5307506609955167
mock_SRSF11_nmdSE_1_43	0.006207782348973234	0.8761926658236578
mock_SRSF11_nmdSE_1_44	0.010188190030179345	0.7789401080583975
mock_SRSF11_nmdSE_1_45	0.029221358439962652	0.3081963444074031
mock_SRSF11_nmdSE_1_47	0.02984895233275653	0.2979652833659041
mock_SRSF11_nmdSE_1_48	0.007464796885695901	0.8451546154730428
mock_SRSF11_nmdSE_1_49	0.015807635952051924	0.628692953213013
STAMBP_5	0.004896701030313033	0.90435682262329
mock_STAMBP_5_0	0.001448233885742889	0.9736751350729969
mock_STAMBP_5_1	0.015545585764458636	0.6374295896080009
mock_STAMBP_5_2	0.013802517046691665	0.6808828600988619
mock_STAMBP_5_3	0.030220613453836753	0.2907230716174273
mock_STAMBP_5_4	0.05623625456271497	0.05931716289228647
mock_STAMBP_5_5	0.031043711966791343	0.2769283825727095
mock_STAMBP_5_6	0.04139127992465774	0.1500172433613059
mock_STAMBP_5_8	0.04031729200800549	0.15955856995056902
mock_STAMBP_5_9	0.01156494434502553	0.7444533854466031
mock_STAMBP_5_10	0.046453098672892934	0.10966777790550639
mock_STAMBP_5_11	0.07335893718787223	0.02034716634095873
mock_STAMBP_5_13	0.03445236985807265	0.22761236923784342
mock_STAMBP_5_14	0.02408249845209187	0.4123462466950224
mock_STAMBP_5_15	0.000772054732546712	0.9866651339234395
mock_STAMBP_5_16	0.02697067672264497	0.35072996896194963
mock_STAMBP_5_17	0.032767394394387694	0.250833429129785
mock_STAMBP_5_18	0.05722906928125182	0.05655822508334291
mock_STAMBP_5_20	0.038689525218731924	0.17749166570870215
mock_STAMBP_5_21	0.03814997517813601	0.1840441430049431
mock_STAMBP_5_22	0.008614489803289382	0.8182549718358432
mock_STAMBP_5_23	0.047847759480857066	0.10093114151051845
mock_STAMBP_5_24	0.010865051239625223	0.763076215656972
mock_STAMBP_5_25	0.016218685496891316	0.6178871134613174
mock_STAMBP_5_26	0.01941865604470705	0.5336245545464996
mock_STAMBP_5_28	0.017976866476017372	0.5697206575468444
mock_STAMBP_5_29	0.005078735164315895	0.9005632831359927
mock_STAMBP_5_30	0.03903403849526643	0.17289343602712956
mock_STAMBP_5_31	0.017801708352575774	0.5731693298080239
mock_STAMBP_5_32	0.02970264219353036	0.30026439820669043
mock_STAMBP_5_33	0.008066093074506675	0.8303253247499712
mock_STAMBP_5_34	0.0018432384459513562	0.96643292332452
mock_STAMBP_5_36	0.010682056998697509	0.7672146223703874
mock_STAMBP_5_37	0.017568539151946783	0.5789171169099897
mock_STAMBP_5_38	0.026984431269067022	0.3502701459937924
mock_STAMBP_5_39	0.0022996640080551467	0.95804115415565
mock_STAMBP_5_40	0.062496304322112506	0.039659731003563625
mock_STAMBP_5_42	0.008634572268837126	0.8172203701574894
mock_STAMBP_5_43	0.004263089492350103	0.9172318657316934
mock_STAMBP_5_45	0.026484613829106052	0.36084607426140936
mock_STAMBP_5_46	0.05582305656883757	0.06058167605471893
mock_STAMBP_5_47	0.035137704222988786	0.2173813081963444
mock_STAMBP_5_48	0.06059184796744499	0.0448327393953328
mock_STAMBP_5_49	0.008180509938777725	0.8284860328773422
STARD3NL_5	0.04750721546228209	0.10346016783538338
mock_STARD3NL_5_0	0.08557933044251154	0.010460972525577653
mock_STARD3NL_5_1	0.02312245551318315	0.43510748361880675
mock_STARD3NL_5_3	0.024403957558443712	0.40475916772042764
mock_STARD3NL_5_4	0.033852475609210564	0.23496953672835957
mock_STARD3NL_5_5	0.006659478728311408	0.8668812507184734
mock_STARD3NL_5_8	0.0888996172407086	0.00827681342683067
mock_STARD3NL_5_9	0.08398439935479751	0.011265662719852857
mock_STARD3NL_5_10	0.03732993337866486	0.1926658236578917
mock_STARD3NL_5_11	0.028398844698359627	0.32394528106678927
mock_STARD3NL_5_12	0.06773306536122536	0.027704333831474883
mock_STARD3NL_5_13	0.03767003010777481	0.18898723991263364
mock_STARD3NL_5_14	0.03293348064915369	0.2474997126106449
mock_STARD3NL_5_15	0.016304516565823324	0.6143234854580987
mock_STARD3NL_5_17	0.033996720367617694	0.23301528911369124
mock_STARD3NL_5_18	0.049974315725994756	0.08805609840211519
mock_STARD3NL_5_19	0.0037905524137794577	0.9250488561903667
mock_STARD3NL_5_20	0.029606059882115954	0.3021036900793195
mock_STARD3NL_5_21	0.030733260547790797	0.2811817450281642
mock_STARD3NL_5_22	0.023510374496656716	0.425336245545465
mock_STARD3NL_5_23	0.03665288144363832	0.19933325669617197
mock_STARD3NL_5_25	0.01004024612680765	0.7827336475456949
mock_STARD3NL_5_26	0.0023029731788506425	0.9579261984136107
mock_STARD3NL_5_27	0.032627725184025014	0.25267272100241406
mock_STARD3NL_5_28	0.03183914724137449	0.2631336935279917
mock_STARD3NL_5_29	0.009454243067950951	0.7980227612369238
mock_STARD3NL_5_30	0.016162714562287572	0.6192665823657891
mock_STARD3NL_5_31	0.018774812323071988	0.5505230486262789
mock_STARD3NL_5_32	0.023417709525645924	0.42798022761236926
mock_STARD3NL_5_33	0.030798038419598384	0.2807219220600069
mock_STARD3NL_5_34	0.01882639290123378	0.5489136682377285
mock_STARD3NL_5_35	0.0798064976554611	0.013794689044717784
mock_STARD3NL_5_36	0.007562919572454696	0.8423956776640993
mock_STARD3NL_5_37	0.02215954801435749	0.4598229681572595
mock_STARD3NL_5_38	0.03136625930698422	0.27037590527646854
mock_STARD3NL_5_39	0.0032284665439029636	0.9367743418783768
mock_STARD3NL_5_40	0.08183523398712367	0.01253017588228532
mock_STARD3NL_5_41	0.06656583711459185	0.02977353718818255
mock_STARD3NL_5_43	0.01485626980269017	0.655707552592252
mock_STARD3NL_5_44	0.026864972958711708	0.3524543050925394
mock_STARD3NL_5_45	0.01299736137849139	0.7027244510863317
mock_STARD3NL_5_46	0.01242114250447901	0.7178986090355213
mock_STARD3NL_5_49	0.06062268783254654	0.04460282791125417
SUGT1_3	0.030380740706772547	0.28750431084032646
mock_SUGT1_3_0	0.004774345575875305	0.9074606276583516
mock_SUGT1_3_1	0.0031748314097662655	0.9383837222669272
mock_SUGT1_3_2	0.015621167375156397	0.6353603862512932
mock_SUGT1_3_3	0.015347851451722683	0.6423726865156915
mock_SUGT1_3_5	0.009507284549260087	0.7964133808483734
mock_SUGT1_3_6	0.032966865006318846	0.24715484538452695
mock_SUGT1_3_7	0.028071669982795644	0.33049775836303025
mock_SUGT1_3_8	0.022040989791471066	0.4633865961604782
mock_SUGT1_3_9	0.006436730485379072	0.871134613173928
mock_SUGT1_3_10	0.027302099651336786	0.3447522703759053
mock_SUGT1_3_11	0.004517341881280945	0.9132084147603173
mock_SUGT1_3_12	0.020432346600118723	0.5084492470398897
mock_SUGT1_3_13	0.002953046921240987	0.9442464651109322
mock_SUGT1_3_14	0.024320178878368015	0.4068283710771353
mock_SUGT1_3_15	0.025926088878395204	0.37314633865961605
mock_SUGT1_3_16	0.031034708462675642	0.2770433383147488
mock_SUGT1_3_17	0.0027793453250304356	0.9473502701459938
mock_SUGT1_3_18	0.031021605793492113	0.27738820554086674
mock_SUGT1_3_19	0.00899219193405687	0.8076790435682263
mock_SUGT1_3_20	0.0001625267827279897	0.9967812392228992
mock_SUGT1_3_21	0.015672823489938703	0.6335210943786642
mock_SUGT1_3_23	0.01663403193542201	0.6050120703529142
mock_SUGT1_3_24	0.01477538191292127	0.6586964018852741
mock_SUGT1_3_26	0.013329272233766454	0.6938728589493045
mock_SUGT1_3_27	0.01992490112194023	0.5223588918266467
mock_SUGT1_3_28	0.023432740381986283	0.427520404644212
mock_SUGT1_3_29	0.030517110399536862	0.2847453730313829
mock_SUGT1_3_30	0.01306662440491868	0.7007702034716634
mock_SUGT1_3_31	0.007404729495717799	0.8465340843775147
mock_SUGT1_3_32	0.013442217315058902	0.6906540981722037
mock_SUGT1_3_33	0.017796130612490635	0.5732842855500633
mock_SUGT1_3_35	0.0037948198205870476	0.9249339004483274
mock_SUGT1_3_36	0.017929963036683927	0.5707552592251983
mock_SUGT1_3_37	0.03252985369214412	0.2543970571330038
mock_SUGT1_3_38	0.013134654044113958	0.6995056903092309
mock_SUGT1_3_39	0.038421600943531975	0.18128520519599953
mock_SUGT1_3_40	0.010718318026447626	0.7661800206920336
mock_SUGT1_3_41	0.024080638228034412	0.4126911139211404
mock_SUGT1_3_42	0.016968239976345556	0.5950109207954938
mock_SUGT1_3_43	0.02938316513135064	0.3061271410506955
mock_SUGT1_3_44	0.016607053791929505	0.6059317162892286
mock_SUGT1_3_46	0.011589011828715967	0.7439935624784458
mock_SUGT1_3_47	0.010451469912417188	0.773997011150707
mock_SUGT1_3_49	0.02033688931247113	0.5108633176227153
SULF1_1	0.2149425826540492	0.00045982296815725947
mock_SULF1_1_0	0.01657723570481706	0.6070812737096218
mock_SULF1_1_1	0.012586519466001977	0.7129555121278308
mock_SULF1_1_2	0.010416438323679778	0.7743418783768249
mock_SULF1_1_3	0.007001006746510385	0.8584894815496034
mock_SULF1_1_4	0.020007761957615555	0.5204046442119784
mock_SULF1_1_5	0.04431796896526208	0.12737096217956087
mock_SULF1_1_7	0.014062650340098348	0.6749051615128175
mock_SULF1_1_8	0.040853012717321335	0.15415565007472123
mock_SULF1_1_10	0.027229729690177562	0.3463616507644557
mock_SULF1_1_11	0.07835552048474337	0.015404069433268192
mock_SULF1_1_12	0.0501043704875348	0.08759627543395793
mock_SULF1_1_13	0.02283754645169711	0.44074031497873317
mock_SULF1_1_14	0.04405789167218377	0.12921025405218992
mock_SULF1_1_15	0.011669045935159161	0.7414645361535809
mock_SULF1_1_16	0.008625721043927781	0.8175652373836073
mock_SULF1_1_17	0.0189449739043146	0.5467295091389814
mock_SULF1_1_18	0.042584474192903565	0.14105069548223934
mock_SULF1_1_19	0.013421405886998472	0.6915737441085182
mock_SULF1_1_20	0.020891606382567485	0.49442464651109325
mock_SULF1_1_21	0.012241469672887417	0.7226117944591333
mock_SULF1_1_22	0.02657692534456224	0.3586619151626624
