	C_score	pvals
mock_Acsl3_2_33	0.01558033855159735	0.4110702535320302
mock_Acsl3_2_35	0.013894971059745465	0.4760983162376621
mock_Acsl3_2_36	0.021505674891206805	0.24211341203793305
mock_Acsl3_2_37	0.03046431802224081	0.10044513257209212
mock_Acsl3_2_38	0.008161669901603164	0.6971163150764467
mock_Acsl3_2_39	0.007752481661781663	0.7133733307528547
mock_Acsl3_2_40	0.014241505505315999	0.46109928391716665
mock_Acsl3_2_41	0.0011086852104904565	0.9652603057867234
mock_Acsl3_2_42	0.03496172246236129	0.06483452680472228
mock_Acsl3_2_43	0.009286677789903997	0.6536675053222373
mock_Acsl3_2_44	0.005017602956915668	0.8239790981227018
mock_Acsl3_2_45	0.004288894196181836	0.8522353396555061
mock_Acsl3_2_46	0.017720243717718187	0.3419779369072963
mock_Acsl3_2_47	0.018818627518060738	0.3083026901490226
mock_Acsl3_2_48	0.014562082816227395	0.4490032901103155
mock_Acsl3_2_49	0.005462434089538615	0.8050125798335591
Aldoa_1	0.021631938058072953	0.23843622992065028
mock_Aldoa_1_0	0.0047013046470552045	0.8364621637313722
mock_Aldoa_1_1	0.059060009653403855	0.006870524482291465
mock_Aldoa_1_2	0.0003075451811507257	0.9897425972517903
mock_Aldoa_1_4	0.01662822173102918	0.37555641571511517
mock_Aldoa_1_7	0.022409913065082887	0.21966324753241726
mock_Aldoa_1_8	0.024899880182396084	0.1724404877104703
mock_Aldoa_1_10	0.0355911677393409	0.062318560092897234
mock_Aldoa_1_12	0.027211749189569256	0.13760402554673892
mock_Aldoa_1_13	0.0209276590614762	0.25575769305206114
mock_Aldoa_1_14	0.01579049741552674	0.40371588929746466
mock_Aldoa_1_16	0.015164224013362815	0.42452099864524867
mock_Aldoa_1_17	0.026408273163817886	0.14824850009676796
mock_Aldoa_1_19	0.015425497519423459	0.4165860267079543
mock_Aldoa_1_21	0.01698659067256514	0.36297658215598994
mock_Aldoa_1_23	0.0021483348963594606	0.9303270756725373
mock_Aldoa_1_27	0.00624138581539857	0.7727888523321076
mock_Aldoa_1_29	0.004926984200607887	0.8272692084381653
mock_Aldoa_1_31	0.04237694820721016	0.03067544029417457
mock_Aldoa_1_32	0.0074532078827379555	0.7231468937487904
mock_Aldoa_1_33	0.018220235091556347	0.32504354557770465
mock_Aldoa_1_34	0.0204727283853835	0.2656280239984517
mock_Aldoa_1_36	0.010519915271706592	0.6012192761757306
mock_Aldoa_1_37	0.0008093399533207757	0.9760983162376621
mock_Aldoa_1_38	0.002971410526174667	0.9023611379910973
mock_Aldoa_1_39	0.014714600832869684	0.4424230694793884
mock_Aldoa_1_43	0.025943894141729595	0.1557964002322431
mock_Aldoa_1_44	0.015217474340033954	0.42316624733888136
mock_Aldoa_1_45	0.004838920128337865	0.8307528546545384
mock_Aldoa_1_46	0.01992375846101535	0.278691697309851
mock_Aldoa_1_47	0.014088511071348231	0.4675827365976389
mock_Aldoa_1_48	0.027502629358745923	0.13295916392490806
mock_Aldoa_1_49	0.005488834089156791	0.8038513644281015
Alkbh3_1	0.016442286240651693	0.38174956454422293
mock_Alkbh3_1_0	0.018836744637536817	0.3078188503967486
mock_Alkbh3_1_2	0.015858526272909623	0.40100638668473004
mock_Alkbh3_1_3	0.006307940007959756	0.7704664215211922
mock_Alkbh3_1_4	0.02689103797934489	0.14079736791174763
mock_Alkbh3_1_5	0.0006349533390647144	0.9811302496613121
mock_Alkbh3_1_6	0.003360067609264328	0.888813624927424
mock_Alkbh3_1_7	0.015863288143431298	0.40071608283336557
mock_Alkbh3_1_8	0.011108649018967243	0.5794464873233985
mock_Alkbh3_1_9	0.03187175050019586	0.08709115540932844
mock_Alkbh3_1_11	0.030813566267240522	0.09744532610799303
mock_Alkbh3_1_12	0.026683123919344354	0.14408747822721116
mock_Alkbh3_1_14	0.013292668174903266	0.4970001935359009
mock_Alkbh3_1_15	0.012397108237382048	0.530965744145539
mock_Alkbh3_1_16	0.007636286071928233	0.7170505128701374
mock_Alkbh3_1_17	0.019045521322693104	0.3030772208244629
mock_Alkbh3_1_18	0.010000576514401338	0.6224114573253339
mock_Alkbh3_1_19	0.01932432529397654	0.29504548093671373
mock_Alkbh3_1_20	0.013404457482113163	0.49341977936907294
mock_Alkbh3_1_21	0.019875179539182608	0.28053028836849236
mock_Alkbh3_1_22	0.002765942777741892	0.9090381265724792
mock_Alkbh3_1_23	0.014513298074695258	0.4512289529707761
mock_Alkbh3_1_24	0.017596215319079733	0.3465260305786723
mock_Alkbh3_1_25	0.03694102020445311	0.05293206889878072
mock_Alkbh3_1_26	0.04090104151038232	0.034546158312366945
mock_Alkbh3_1_27	0.0275013790152685	0.13305593187536288
mock_Alkbh3_1_28	0.02616376557763489	0.1518289142635959
mock_Alkbh3_1_30	0.022684482261174366	0.21298625895103543
mock_Alkbh3_1_31	0.008338402609603723	0.6902457905941553
mock_Alkbh3_1_32	0.014146988967426721	0.46555060963808786
mock_Alkbh3_1_33	0.008230908197831899	0.694406812463712
mock_Alkbh3_1_35	0.009244446071577928	0.6556028643313334
mock_Alkbh3_1_36	0.027079969217121747	0.1394426166053803
mock_Alkbh3_1_37	0.019936655963520677	0.27820785755757693
mock_Alkbh3_1_38	0.013593165683222663	0.4848074317785949
mock_Alkbh3_1_39	0.03890882841915688	0.04296497000193536
mock_Alkbh3_1_40	0.002802404286751381	0.9081672150183859
mock_Alkbh3_1_42	0.004829869430259981	0.8312366944068125
mock_Alkbh3_1_43	0.005163184656237885	0.8174956454422295
mock_Alkbh3_1_45	0.008832470280726645	0.6709889684536482
mock_Alkbh3_1_46	0.011901153193615621	0.5480936713760403
mock_Alkbh3_1_47	0.0013113898652555855	0.9579059415521579
mock_Alkbh3_1_49	0.020458152403218688	0.26582155989936135
Anapc16_2	0.06194328442478447	0.004935165473195278
mock_Anapc16_2_0	0.007698761256564324	0.7151151538610412
mock_Anapc16_2_1	0.006790101874725174	0.750241919876137
mock_Anapc16_2_2	0.034518981559689355	0.06667311786336365
mock_Anapc16_2_3	0.011919156782227547	0.5475130636733114
mock_Anapc16_2_4	0.009592272444498229	0.6389587768531062
mock_Anapc16_2_5	6.46591676214392e-05	0.9971937294368105
mock_Anapc16_2_6	0.004567997249489308	0.8415908651054771
mock_Anapc16_2_7	0.007401911232090774	0.7265337720147087
mock_Anapc16_2_8	0.01051087715204524	0.6017031159280046
mock_Anapc16_2_9	0.010477870478607265	0.6030578672343719
mock_Anapc16_2_10	0.020309315161473163	0.2696922779175537
mock_Anapc16_2_12	0.017652608166664252	0.34420359976775694
mock_Anapc16_2_13	0.002910680940152899	0.9046835688020127
mock_Anapc16_2_15	0.04130841568645982	0.03309463905554481
mock_Anapc16_2_16	0.021232634804977613	0.24850009676795046
mock_Anapc16_2_17	0.004568516528558164	0.8413973292045674
mock_Anapc16_2_18	0.01039556424952015	0.6068318173021096
mock_Anapc16_2_19	0.009979397718783645	0.6235726727307915
mock_Anapc16_2_20	0.03200685162182593	0.08592994000387072
mock_Anapc16_2_21	0.025010262922564364	0.17098896845364814
mock_Anapc16_2_22	0.024853550682303882	0.17311786336365395
mock_Anapc16_2_24	0.017748527433308903	0.34139732920456745
mock_Anapc16_2_25	0.00017499180590374586	0.9936133152699825
mock_Anapc16_2_26	0.012148849388128657	0.5389974840332882
mock_Anapc16_2_27	0.04518368910875903	0.022546932455970583
mock_Anapc16_2_28	0.028277645013629504	0.12444358428488485
mock_Anapc16_2_30	0.016074522054461582	0.39326495064834527
mock_Anapc16_2_31	0.021929265227175754	0.23079156183472033
mock_Anapc16_2_35	0.004546846272649785	0.8422682407586607
mock_Anapc16_2_37	0.021025573561813227	0.2532417263402361
mock_Anapc16_2_38	0.01503818809029056	0.4290690923166247
mock_Anapc16_2_40	0.006437088953961334	0.7642732726920843
mock_Anapc16_2_42	0.0008809547459402989	0.9736791174762919
mock_Anapc16_2_43	0.010150625472460484	0.6163150764466808
mock_Anapc16_2_44	0.007970846004455745	0.7041803754596477
mock_Anapc16_2_45	0.005792686294441407	0.7911747629185214
mock_Anapc16_2_46	0.004714316632956961	0.835494484226824
mock_Anapc16_2_47	0.04622355587522309	0.020321269595509967
mock_Anapc16_2_48	0.007188442635946868	0.7351461196051867
Angel2_2	0.02631315858070149	0.1498935552544997
mock_Angel2_2_0	0.006993956902446752	0.7427907876911167
mock_Angel2_2_1	0.022168575374725608	0.22459841300561253
mock_Angel2_2_2	0.009662441185037784	0.6364428101412812
mock_Angel2_2_3	0.027218568477819893	0.1375072575962841
mock_Angel2_2_4	0.0007608029779907488	0.9778401393458487
mock_Angel2_2_5	0.0196603099781143	0.28672343719760013
mock_Angel2_2_6	0.034311801703939215	0.06793110121927617
mock_Angel2_2_8	0.0025084651134354985	0.9169730985097736
mock_Angel2_2_11	0.031884970601508855	0.08699438745887363
mock_Angel2_2_12	0.03648676219216196	0.057189858718792334
mock_Angel2_2_13	0.0227463362933763	0.21143797174375847
mock_Angel2_2_14	0.05026330154181735	0.013547513063673312
mock_Angel2_2_15	0.007893337034826198	0.7078575575769305
mock_Angel2_2_16	0.014611386369928536	0.44697116315076446
mock_Angel2_2_17	0.008932268531995469	0.6676020901877299
mock_Angel2_2_18	0.0022715933516183062	0.9262628217534352
mock_Angel2_2_20	0.005944956623760045	0.7857557576930521
mock_Angel2_2_21	0.0056907938380744705	0.7956260886394426
mock_Angel2_2_25	0.004573670456975987	0.8412037933036578
mock_Angel2_2_27	0.04760298429646381	0.01809560673504935
mock_Angel2_2_28	0.009485726905419045	0.642635958970389
mock_Angel2_2_31	0.010531085150776498	0.6006386684730017
mock_Angel2_2_33	0.0292910886521629	0.11263789432939811
mock_Angel2_2_34	0.011518553170890122	0.564447455002903
mock_Angel2_2_37	0.005872742862047087	0.7878846526030578
mock_Angel2_2_38	0.004744344677309997	0.834042964970002
mock_Angel2_2_39	0.011424782319381155	0.5679311012192761
mock_Angel2_2_40	0.009485076468236264	0.6427327269208438
mock_Angel2_2_41	0.017499647784502415	0.3499129088445907
mock_Angel2_2_42	0.011694295969400748	0.5570930907683376
mock_Angel2_2_44	0.02305216272318411	0.20621250241919875
mock_Angel2_2_45	0.03380386646525135	0.07151151538610412
mock_Angel2_2_46	0.007449055407447225	0.7237275014515192
mock_Angel2_2_47	0.018532536020543056	0.31594735823495257
mock_Angel2_2_49	0.02352214682717324	0.1973098509773563
Aplp2_2	0.03207613494998329	0.08515579640023224
mock_Aplp2_2_0	0.014883362705750525	0.43564931294755177
mock_Aplp2_2_1	0.004914681506392293	0.8280433520418038
mock_Aplp2_2_2	0.032056149859636895	0.08544610025159667
mock_Aplp2_2_3	0.020071717422364244	0.27491774724211343
mock_Aplp2_2_4	0.010636779186339651	0.5963808786529902
mock_Aplp2_2_6	0.025458671988036863	0.16363460421908263
mock_Aplp2_2_7	0.0055417302094705745	0.8017224695180956
mock_Aplp2_2_8	0.021215915604624436	0.2489839365202245
mock_Aplp2_2_9	0.010395161497930738	0.6069285852525643
mock_Aplp2_2_10	0.026844532432286683	0.1416682794658409
mock_Aplp2_2_11	0.005932849783612859	0.7865299012966905
mock_Aplp2_2_12	0.014629473048532793	0.44561641184439715
mock_Aplp2_2_13	0.011800941184936575	0.5510934778401394
mock_Aplp2_2_14	0.021440134785451814	0.2438552351461196
mock_Aplp2_2_15	0.009181100600955894	0.6577317592413393
mock_Aplp2_2_17	0.014250176605531184	0.46051867621443776
mock_Aplp2_2_19	0.0065505614205172424	0.7590478033675246
mock_Aplp2_2_20	0.024087565329064864	0.18724598413005614
mock_Aplp2_2_21	0.0058778633262039914	0.7876911167021482
mock_Aplp2_2_22	0.0017432367861202058	0.944164892587575
mock_Aplp2_2_23	0.009944163542770279	0.625895103541707
mock_Aplp2_2_24	0.02937414647139669	0.11147667892394039
mock_Aplp2_2_28	0.010994902918021299	0.5841881168956842
mock_Aplp2_2_32	0.014664141102241457	0.4440681246371202
mock_Aplp2_2_33	0.007687604204060561	0.7155022256628605
mock_Aplp2_2_34	0.016968484076641532	0.36384749371008324
mock_Aplp2_2_35	0.026804812294861202	0.14215211921811496
mock_Aplp2_2_37	0.011971630169847813	0.5455777046642152
mock_Aplp2_2_39	0.003830755483026471	0.8721695374491968
mock_Aplp2_2_40	0.014315469260192004	0.458389781304432
mock_Aplp2_2_42	0.010633109572476429	0.5966711825043546
mock_Aplp2_2_43	0.00153765744828116	0.9509386491194116
mock_Aplp2_2_45	0.0016007389119579996	0.9489065221598606
mock_Aplp2_2_46	0.02905822533118918	0.115734468743952
mock_Aplp2_2_48	0.001639065398794548	0.9477453067544029
mock_Aplp2_2_49	0.007519042149921384	0.7215986065415134
Atat1_6	0.04124283438022347	0.03348171085736404
mock_Atat1_6_0	0.04512521407646586	0.022643700406425393
mock_Atat1_6_1	0.004440724061759549	0.8457518869750339
mock_Atat1_6_2	0.020940429983758113	0.25556415715115155
mock_Atat1_6_3	0.004075950120988936	0.8611379910973486
mock_Atat1_6_4	0.003859181403953693	0.8707180181923747
mock_Atat1_6_5	0.037232644678362625	0.05215792529514225
mock_Atat1_6_6	0.004185544960845	0.8563963615250629
mock_Atat1_6_9	0.03255105792232005	0.08051093477840139
mock_Atat1_6_10	0.02660930225539937	0.14544222953357847
mock_Atat1_6_11	0.003140085148907401	0.8962647571124444
mock_Atat1_6_12	0.010160251198808368	0.615734468743952
mock_Atat1_6_13	0.009406566223213897	0.6467969808399459
mock_Atat1_6_14	0.004641269802128756	0.8389781304431972
mock_Atat1_6_15	0.0211633125971451	0.2498548480743178
mock_Atat1_6_16	0.0050643580169900115	0.8220437391136056
mock_Atat1_6_17	0.006650668519019409	0.7555641571511515
mock_Atat1_6_20	0.022101774123973073	0.2261467002128895
mock_Atat1_6_21	0.03314738855920385	0.07625314495838978
mock_Atat1_6_22	0.00034816330277465113	0.9882910779949681
mock_Atat1_6_23	0.03100972359364884	0.09531643119798723
mock_Atat1_6_24	0.015305205923255016	0.4202632088252371
mock_Atat1_6_25	0.0024214819926074993	0.920263208825237
mock_Atat1_6_26	0.007936984104861433	0.7058254306173796
mock_Atat1_6_28	0.02361373964447655	0.19556802786916974
mock_Atat1_6_30	0.004210733977958903	0.8557189858718792
mock_Atat1_6_31	0.0018097394735498984	0.9420359976775692
mock_Atat1_6_32	0.00957102384778108	0.6396361525062899
mock_Atat1_6_33	0.012201484428421838	0.5373524288755565
mock_Atat1_6_34	0.008441419346937096	0.6859880007741436
mock_Atat1_6_35	0.0016612145539173229	0.9472614670021289
mock_Atat1_6_36	0.0025881170337557213	0.9150377395006773
mock_Atat1_6_37	0.025596750771341492	0.1612154054577124
mock_Atat1_6_38	0.006066255580271074	0.7808205922198568
mock_Atat1_6_39	0.007196181806627178	0.7345655119024579
mock_Atat1_6_40	0.006581106128983105	0.7580801238629766
mock_Atat1_6_41	0.019092089276285695	0.30210954131991485
mock_Atat1_6_42	0.029336105702895687	0.11196051867621444
mock_Atat1_6_43	0.019829256161214337	0.28246564737758856
mock_Atat1_6_44	0.004608128439743564	0.8400425778982001
mock_Atat1_6_45	0.005912960061844275	0.7870137410489646
mock_Atat1_6_46	0.005241739041148774	0.8144958389781305
mock_Atat1_6_47	0.003898050343039028	0.8689761950841881
mock_Atat1_6_48	0.007883583770844527	0.708147861428295
mock_Atat1_6_49	0.0062034169136466755	0.7749177472421134
Atf2_6	0.008688557266075203	0.6766015095800271
mock_Atf2_6_1	0.001996163885155333	0.9361331526998258
mock_Atf2_6_3	0.026876220396265693	0.14108767176311204
mock_Atf2_6_4	0.03067647473779056	0.09889684536481518
mock_Atf2_6_6	0.01621322693668592	0.38765240952196633
mock_Atf2_6_7	0.025059977834534508	0.16992452099864525
mock_Atf2_6_8	0.0027263919280555715	0.9102961099283917
mock_Atf2_6_9	0.018983495786424442	0.3044319721308303
mock_Atf2_6_10	0.03107595855461498	0.09434875169343913
mock_Atf2_6_11	0.037460936603579076	0.0506096380878653
mock_Atf2_6_12	0.014606094290761762	0.4472614670021289
mock_Atf2_6_13	0.012815401299591689	0.5150958002709503
mock_Atf2_6_14	0.027010281437570116	0.14011999225856397
mock_Atf2_6_15	0.05355456427076921	0.010063866847300174
mock_Atf2_6_16	0.01726374791285068	0.3551383781691504
mock_Atf2_6_17	0.02041144283517804	0.26717631120572866
mock_Atf2_6_18	0.021375941458097736	0.24530675440294175
mock_Atf2_6_19	0.0019645463952225883	0.9372943681052835
mock_Atf2_6_20	0.012581350608849573	0.5240952196632476
mock_Atf2_6_21	0.017504439788514237	0.3496226049932262
mock_Atf2_6_22	0.02713371219497518	0.13866847300174182
mock_Atf2_6_23	0.006627881969840321	0.7564350687052448
mock_Atf2_6_24	0.03861325323641729	0.0444164892587575
mock_Atf2_6_27	0.013569623135682884	0.48577511128314305
mock_Atf2_6_28	0.019862619807509474	0.2811108960712212
mock_Atf2_6_29	0.02844555150303596	0.12212115347396942
mock_Atf2_6_30	0.015215456579495523	0.42335978323979095
mock_Atf2_6_31	0.0061976202347876486	0.7750145151925683
mock_Atf2_6_32	0.03747817423805355	0.05031933423650087
mock_Atf2_6_34	0.007318343816273498	0.729920650280627
mock_Atf2_6_35	0.03678260829931079	0.05438358815560287
mock_Atf2_6_36	0.01660466114911352	0.37662086317011806
mock_Atf2_6_37	0.002423337921106161	0.9201664408747823
mock_Atf2_6_38	0.028449946205510557	0.1220243855235146
mock_Atf2_6_39	0.028112937379918934	0.12647571124443585
mock_Atf2_6_40	0.03019149656716713	0.10276756338300755
mock_Atf2_6_41	0.029865815025357012	0.10731565705438359
mock_Atf2_6_42	0.034005178239091105	0.07005999612928199
mock_Atf2_6_43	0.01616797569769024	0.38929746467969806
mock_Atf2_6_44	0.008192533499492671	0.695955099670989
mock_Atf2_6_45	0.020527037290254624	0.2642732726920844
mock_Atf2_6_46	0.03000041450714297	0.1054770659957422
mock_Atf2_6_47	0.011224761019351437	0.5750919295529321
mock_Atf2_6_48	0.007484309300755054	0.7226630539965163
mock_Atf2_6_49	0.004425084963775361	0.8464292626282175
Atf2_7	0.01729154736849492	0.3539771627636927
mock_Atf2_7_1	0.01569417036751275	0.4059415521579253
mock_Atf2_7_2	0.01818030490018574	0.3264950648345268
mock_Atf2_7_3	0.002679690476022456	0.9115540932843043
mock_Atf2_7_4	0.0008120573291586775	0.9760015482872073
mock_Atf2_7_5	0.02594925875782783	0.15560286433133347
mock_Atf2_7_8	0.01477646953304601	0.4393264950648345
mock_Atf2_7_9	0.03982716214668314	0.039287787884652606
mock_Atf2_7_11	0.025087211996917547	0.1692471453454616
mock_Atf2_7_13	0.03212426395498269	0.08438165279659376
mock_Atf2_7_14	0.027054050470367463	0.1396361525062899
mock_Atf2_7_15	0.029712198283453284	0.10828333655893169
mock_Atf2_7_16	0.014962044000609409	0.43226243468163345
mock_Atf2_7_18	0.0077642841282282715	0.7128894910005806
mock_Atf2_7_19	0.024843983316891416	0.17331139926456357
mock_Atf2_7_23	0.024963799246707663	0.1714728082059222
mock_Atf2_7_26	0.0304428758246168	0.10073543642345655
mock_Atf2_7_28	0.00801380028385279	0.702535320301916
mock_Atf2_7_29	0.030800965876605524	0.09773562995935746
mock_Atf2_7_31	0.013109509103012118	0.5041610218695568
mock_Atf2_7_32	0.022338806237755415	0.22082446293787497
mock_Atf2_7_33	0.01163954120796673	0.5591252177278885
mock_Atf2_7_35	0.03784891452679395	0.04867427907876911
mock_Atf2_7_38	0.0064519124231273706	0.7635958970389007
mock_Atf2_7_39	0.04421828375339332	0.02593381072188891
mock_Atf2_7_40	0.0006566357896832242	0.9804528740081285
mock_Atf2_7_42	0.013050849647986973	0.5059028449777434
mock_Atf2_7_44	0.0012978392584669374	0.958389781304432
mock_Atf2_7_45	0.023843166996769027	0.19160054190052256
mock_Atf2_7_46	0.009288725757994887	0.6534739694213276
mock_Atf2_7_47	0.011962694174059707	0.5459647764660345
mock_Atf2_7_48	0.01707142425495256	0.3604606154441649
mock_Atf2_7_49	0.038904958383436994	0.04306173795239017
Atrx_10	0.018261077337210607	0.32339849041997293
mock_Atrx_10_0	0.03549524459783027	0.06260886394426166
mock_Atrx_10_1	0.017514538155217085	0.349235533191407
mock_Atrx_10_2	0.004248292468357784	0.8541706986646023
mock_Atrx_10_4	0.014525028471774282	0.4506483452680472
mock_Atrx_10_6	0.021214050052184685	0.24908070447067931
mock_Atrx_10_7	0.016987329232979187	0.3628798142055351
mock_Atrx_10_8	0.006246620450202411	0.7723050125798335
mock_Atrx_10_9	0.007099120383806112	0.7395006773756532
mock_Atrx_10_10	0.026711021563395443	0.1436036384749371
mock_Atrx_10_11	0.042715982762762894	0.029610992839171665
mock_Atrx_10_12	0.014958424404314163	0.43235920263208827
