	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
388	0.43375288503715703	0.3655575441666483	0.3103979297314867	0.2572722176221738	0.22318625710351087	0.18692261716898867	0.187937448220553	0.15040929263001043	0.15276258705053566	0.13627215355260294	0.1172105321251513	0.1069513812150521	0.10789401813880951	0.07870336927821607	0.08826181175529628	0.06062666863763985	0.06043102496265615	0.05993728882199847	0.05478158301753283	0.05123705928672373	0.039465006591618786	0.03583807937137379	0.03633386852747809	0.03485817262306903	0.03054686389381458	0.03511769383646403	0.03000028714490342	0.029084246518970763	0.024679350408909784	0.031042680342388537	0.02976558464640347	0.027089553749431197	0.02625042563484349	0.02366415580766325	0.03000595930091708	0.026156960475139636	0.021251434942301587	0.02534359767910978	0.024541951262756632	0.024258078756182053	0.01991158926816937	0.020407205245693723	0.0221469923624286	0.028177498507933288	0.021611307015304684	0.02607556345782198
389	0.43249414214197757	0.37198606717156457	0.2665932224456427	0.2536629390366335	0.24475882718502934	0.19362218299665052	0.19903733079262698	0.1484514977009287	0.13245504491474733	0.14081705420129698	0.09701555909182319	0.10570356113641789	0.08214523667774325	0.07761553216826052	0.08929661467303719	0.0630702961939904	0.0688256915174044	0.05167148956756263	0.04811602473385374	0.047209371926996674	0.04221115084467872	0.04437892241230438	0.035704722911667756	0.040668611869749884	0.03208998106401082	0.027492404705827526	0.03493922152025448	0.02923096246446115	0.02756603420714888	0.02380725759990423	0.026101246186510264	0.025090491400879492	0.02864122773758023	0.021061310192270213	0.023335503433548364	0.02850398930725746	0.025803681235049777	0.02286216580596504	0.02674171684197946	0.018542279415404598	0.025403949244217697	0.020448967464958126	0.022987867360729927	0.026079882316299003	0.028670104092105842	0.029072579037212828
390	0.4161961197431288	0.3285963721706743	0.3095351373476847	0.2808381562740186	0.2520162769941293	0.21560657393595825	0.17181823667785154	0.14609269634376143	0.14408036617488035	0.11255048671716708	0.1053967598714855	0.08402101221832937	0.08272805256972168	0.0757312665501169	0.057827502611015894	0.05172829834411394	0.04511750299868187	0.05244637008529626	0.05450624165255036	0.048764725899124214	0.04395729656330767	0.03650863983901626	0.0366477693698128	0.03483448974123034	0.033038143807796565	0.02861865321075926	0.028180391774439043	0.029777406319863284	0.025717933259310558	0.025935227851831298	0.02665617506965625	0.02607198685091887	0.023403497130780465	0.02590580605725047	0.02240414968748788	0.025307369279123	0.023895650904229834	0.02469931220917506	0.022400442215597036	0.022329486404829266	0.025074523541929433	0.02744597427667168	0.025503378967108175	0.03240143960914314	0.02552004371035594	0.028216427614793524
391	0.40258236477712933	0.3251615188131091	0.2998315943712333	0.2509558198081688	0.2463540577912594	0.201521959701863	0.15998467158321256	0.1571409875732023	0.13462225494985933	0.11155426554017257	0.1139057811491135	0.08053481110752779	0.10561022902158007	0.07497341981975773	0.07632507783364935	0.06475452673590987	0.05958776751350433	0.06772447382642692	0.042728453373373824	0.04872489095824375	0.047967189058172426	0.031568177884431156	0.031687375517197525	0.03090138426455905	0.04411528897735492	0.02500195003690773	0.02807576802797113	0.024792730428796955	0.029583855766406097	0.02345028999035419	0.021070424461407822	0.024657266750263536	0.020119867866018187	0.022990506911195557	0.027026176275957423	0.027422327167585414	0.021211097802927393	0.021454975272541654	0.02566659960018582	0.025128960816442576	0.022403280377718663	0.022048224880848163	0.02360376093851437	0.025809458943395324	0.015974703437002823	0.030344662716591517
392	0.3838629571490725	0.37896292890824557	0.297697087061935	0.25684975179731884	0.21520321438442241	0.21292050542337834	0.17722253777404057	0.15866592476723793	0.13302542144500124	0.1366063180165602	0.10661080387494161	0.09160496277945944	0.0922620927297321	0.09196256226168688	0.06081941773877449	0.05360341783787947	0.05183985384557311	0.0728202190811772	0.056864093510696836	0.044714595789967844	0.04118202297992201	0.04529229943936684	0.030368212483298563	0.03217326836182978	0.03335031696622009	0.03636879856302091	0.028876243992905785	0.021546663450135874	0.030691047570153174	0.030278678761608436	0.023263496375547733	0.02560372045898745	0.027633559911965193	0.022982019260338483	0.028451609765587	0.023283181498034135	0.02435072342866331	0.028210187756671567	0.025150087831091624	0.020734234747949363	0.024986999192009817	0.023593726102275857	0.026672404062774647	0.02385717496846764	0.030013900310369525	0.03183077462937398
393	0.38241926113322244	0.36508740805355316	0.3201049935809199	0.25690320415893797	0.23257094999313124	0.17665292480728723	0.1810344449138977	0.14157834136596903	0.15050213494964002	0.15431415079745978	0.10480339451316985	0.09451661497620063	0.0709313896501524	0.07333833304778739	0.07150844571352305	0.07259035040762499	0.05977716813333972	0.053300999641238904	0.04875323235143654	0.0392883458531839	0.03632613616430366	0.03647184372436779	0.03872981962252461	0.035564821468563934	0.03939134210578622	0.028245188239614846	0.027917518165431785	0.025022759373795264	0.030615996799189096	0.02260419009062136	0.024358212582957256	0.022182688187502898	0.02292969277369628	0.022948085555789078	0.023641295025479445	0.025804758636623237	0.022874056192702233	0.02155120178288834	0.025094801139125614	0.02413216052515731	0.027217467215103625	0.029606425987634036	0.02600516046317039	0.023045083986898987	0.02820957312419232	0.028565003676413063
394	0.40694695788060253	0.30910402810776316	0.28475690541795007	0.266646548868784	0.22435274378996514	0.17558333848155017	0.19299109864403124	0.1614893839505453	0.1290235855899118	0.14110639668667097	0.10236812645061841	0.08426245325582939	0.07922849085533651	0.07615017515531083	0.07956512578741937	0.06490476519831839	0.057692545624731216	0.04682392139374923	0.05492379713024592	0.037787257640715465	0.045839187205104916	0.040251140511834996	0.04179590810066445	0.035056039478683194	0.03148199615663869	0.032930471099715336	0.031709733701329845	0.0288119624412592	0.02581902055282143	0.025809762684872107	0.027353165724569285	0.022082560999397885	0.02281391010649838	0.02131848305808037	0.020527305014524155	0.02072503634759252	0.027660070481021745	0.021937497848907243	0.025474114133641413	0.030703751271478143	0.02252660171788727	0.024460540475830808	0.02741805615079616	0.022309660342260923	0.024794577077214948	0.029086935662657864
395	0.4087197132967485	0.3495536734354269	0.2981771611723742	0.2387732991093656	0.2376040744665197	0.2082769792630604	0.16163570199537516	0.13248800966349844	0.14298160437312438	0.1362443319363366	0.098780871597889	0.09665773707985556	0.08907380086545541	0.06745144124537182	0.06701081325703445	0.06515058659496945	0.04711486217853303	0.052344296612957274	0.048266860914511926	0.041475106991593715	0.04785877073353	0.034047824509656995	0.0368519955530396	0.03463976200597152	0.03088108808394772	0.025078315360136195	0.029981359811677866	0.031315648067092486	0.026891265601857953	0.02232906298059493	0.03016024162700556	0.02526636635717464	0.025888367663572963	0.0216694905479265	0.022643765572041036	0.02173226757276947	0.029562801214391518	0.02282187085843344	0.024206630829858137	0.019772611164732553	0.023331054721775466	0.018941640643829145	0.024166315485895297	0.0215712643936163	0.02050713472189982	0.02629144474606978
396	0.39329048571426745	0.34485317493733014	0.2976929841613822	0.23540205638799164	0.23037174471175056	0.210311401980265	0.16669564382129307	0.13200929048976906	0.1271766033616632	0.11725187552446212	0.11706126576683916	0.11801767932593728	0.09424553545242195	0.07918896894694971	0.06000457241825786	0.06553805871634877	0.05459251276881859	0.05254992866723244	0.04822995399735494	0.04338756819918185	0.04880167598408042	0.04048386124569375	0.03943563056711583	0.02854804200867813	0.03171431392192991	0.02246444517553359	0.03491535174721634	0.021999694762110868	0.022866180923782325	0.026918278231788592	0.02280321252789885	0.02298492819525793	0.024991050851774527	0.025354075574326528	0.022950484340738205	0.020199546002685573	0.02012828754200216	0.022093443816933747	0.02186216423397631	0.024784703672944115	0.025282780837610135	0.01998100957683683	0.02224153145863096	0.024982028223697324	0.02272470056070873	0.021932767901078374
397	0.3871046425437437	0.35100990731028664	0.308691359089229	0.2838008717886746	0.21479345206231693	0.20528903085156375	0.17334837653997265	0.12725649095687033	0.13275442486425856	0.12642468447918864	0.09119264640583577	0.1013676396157575	0.08745981625719006	0.07454796023503352	0.07932521129077887	0.06691924492846583	0.061754849067542396	0.05184286684794419	0.0474259699779688	0.039835314424576156	0.03854754022813253	0.043598943608456286	0.037959945619744924	0.039394715911027556	0.033961970871804546	0.03186251592539891	0.021396348905015374	0.02845277481247717	0.0217287992190239	0.025430538832493882	0.025806059578221813	0.02493598084954956	0.022943226241417078	0.01720899626928223	0.022590779424511546	0.022250748043686475	0.023058601578473184	0.021667503403015504	0.02647349989191249	0.022199705388150092	0.02321620349099194	0.022125920318158427	0.024540191587638344	0.022120708177901058	0.024003938814268544	0.02740400509516354
398	0.42190695755755486	0.3476143494910346	0.32688115309346716	0.25265737743269123	0.2132775107688735	0.1673261287578183	0.16391233457629717	0.15582055482868373	0.12029309130715189	0.12221260713802298	0.10706713312633946	0.0815525863456123	0.07522822114304462	0.06512870751464274	0.08090319001103945	0.0622502604491808	0.06297238003704302	0.05010938630816076	0.04473337989847266	0.04167364407469454	0.03894515916435963	0.04091418233875192	0.036061374132339986	0.03746359557138665	0.030366335563475913	0.032004820019760204	0.0353420188733874	0.024334794043402153	0.02472701121787786	0.025778002738434603	0.021053353085976365	0.023322955713676468	0.020889616029884487	0.023457821373257616	0.01980816015347676	0.02127839087912038	0.01880092428915286	0.027066521046095016	0.018524567667199704	0.01778538769965673	0.022381134835292995	0.019440313053614204	0.0203533238501724	0.025209178528262273	0.0201126694507494	0.02192969457404824
399	0.3676990763207862	0.35407900055909963	0.2885089895711722	0.2799468662616021	0.20480866711248966	0.16397838065057205	0.1632154029716621	0.15821377299582726	0.12950388132801322	0.12012134711043375	0.10455360789174623	0.0966418346408425	0.07296453552975293	0.06501398214447529	0.07861900050689083	0.06590457912004453	0.05408494458777507	0.049990682278630925	0.047545550000729936	0.044353326992720044	0.03612165714599331	0.03123248644789351	0.03879965051969721	0.03698914568193326	0.038033897399902636	0.030350057524962688	0.0272314952779499	0.027829562564170088	0.026138398870526096	0.024155610806792606	0.026283401697991718	0.02489165774380248	0.02461339484041556	0.01979661698955542	0.023593460798946645	0.023996154356294427	0.022681933987507376	0.021345783605019087	0.02358917050915883	0.022546622899730574	0.01972348624720962	0.026930614714857488	0.025827346361341114	0.022652729202948058	0.028764366627979113	0.0252792483540368
400	0.3737096019642675	0.2994210382967881	0.29176157659084423	0.2430346822557211	0.20430481118998775	0.17007531786481306	0.18101804350704068	0.14539033011344518	0.13953210997448043	0.11555362166176295	0.10830330716954588	0.09410481872944666	0.08306105347278386	0.08774488655871787	0.06000605236823502	0.06524783146043725	0.059311086544293436	0.05375850953399829	0.04619730814373359	0.04146322088247971	0.039437110436818634	0.04074125747157554	0.030421839019738047	0.03482641438710887	0.03008320748221536	0.02855755530803678	0.023930836153654943	0.02744226837369528	0.02319790693752552	0.027922719356101335	0.020789676598839135	0.02472229005202451	0.022209189064845793	0.021376424159441375	0.021443150895237274	0.017784735263871535	0.017915664287009483	0.023881253396061525	0.021939968516391038	0.01792142350835085	0.022727994647982978	0.019036208932327985	0.02392300072696921	0.022343150404195055	0.020949028416492668	0.028009654882721703
401	0.38356829490690003	0.32876641648284094	0.2666492320382604	0.25914295792504144	0.2248247916226907	0.1918453379776694	0.1677161910658263	0.16013729332880192	0.12495061334839569	0.12966024711801483	0.10265154126315494	0.09623276189908815	0.08481903294427369	0.08279946129155351	0.06602432982076986	0.0663457073937961	0.055242819138821474	0.0594139129396156	0.033809759082149816	0.04460445945995989	0.04644235643529486	0.04172200428261122	0.032304611769654074	0.03302775540300578	0.030703702240177287	0.03592474278155633	0.028591343088279174	0.021535248967872254	0.023261709340349546	0.023004069837160003	0.02353215446270596	0.019310653828862167	0.025202629727170144	0.022669965167601586	0.021797124500071683	0.017371538327768263	0.024047099699682134	0.022814779447110932	0.02439586996257553	0.020512244575448535	0.024198135863207355	0.02339566357838899	0.021672073058463293	0.019590538230048006	0.02702634334183794	0.026014261051553147
402	0.4251758662078185	0.33894938742403796	0.3068123357583527	0.24611485469647124	0.2229611636367983	0.18188523950989663	0.20087891326674512	0.13634494880894063	0.12905670983877995	0.11478387602224725	0.09371954356097921	0.08364735414435062	0.09898107757944348	0.0690244640444232	0.06650210843744547	0.05684907381522497	0.05342094552552682	0.05013336070616737	0.05705580018319189	0.04334977531397141	0.0391225045831407	0.03811975815255653	0.031227343916955818	0.02975134605732797	0.029475311546627567	0.028641731189115407	0.03318460341084877	0.028632969878957627	0.031837084876886454	0.028093684830013985	0.025288947364000405	0.02220541198157189	0.02537739610275356	0.023410292868507047	0.022981359236684585	0.024664598896872024	0.01920004604399118	0.023018849473256893	0.026054990357587383	0.01776820885563225	0.02412991570890608	0.022049791624580064	0.01794485795043551	0.02479599803635403	0.02474387185633173	0.027818694679505887
403	0.40942714687400994	0.3330287211525028	0.28817830651014203	0.24960810470277076	0.2236713464387232	0.18853445704831753	0.14018316966563243	0.14506261030089454	0.1351547871486302	0.13523300512174607	0.11296390643113723	0.08529501261634324	0.07814633076290503	0.07514856121841823	0.06347695967100693	0.053906600591747955	0.05754335316357492	0.05021085869791018	0.045636551458786645	0.04899906132622796	0.037154808014452013	0.02912070813255522	0.035778896793136644	0.031725632870949476	0.03207263166860483	0.026403064985031713	0.0253548575662086	0.026286768412125867	0.022937536831204763	0.021988106953586967	0.02531803262284733	0.02310124576328253	0.020310652377999908	0.025826266526003908	0.022992058751877823	0.020854226737302316	0.018847150684121797	0.023009365033000866	0.018445827824759835	0.016720367646863122	0.017722337801182268	0.02111535100677207	0.0217265865390756	0.022354480773827137	0.023767117260610114	0.031070605496050493
404	0.40922522747041185	0.3396504772400724	0.31775663594757186	0.27453087483466826	0.2068153558207834	0.19397630527758922	0.14214731074264192	0.14766626768383406	0.12415493389876228	0.11640292289612403	0.11778733126722622	0.10125512294879088	0.06796216334973267	0.08023690719681383	0.07046143654209018	0.061692408284471305	0.055106245412986025	0.054558365599420434	0.05601192080847756	0.053970795291017074	0.040873956614079165	0.036151333843776216	0.036571441166772356	0.025199526182455852	0.028688404657327905	0.026614430612309375	0.029992666224427943	0.023529424946728706	0.02646979620904336	0.023322804110927842	0.025156041526803122	0.02232578276530144	0.017997698668956327	0.019118525154533324	0.02018633063593671	0.02152905403235138	0.023667516991648884	0.024319570980090383	0.02125929151525883	0.023051524470082976	0.023038856009792687	0.024464767779853864	0.020185842714818488	0.027207036161106774	0.020591436168150495	0.02539970101983525
